Saving Info at : 18:09:04
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,129.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,59.0,-75
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,180.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,167.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,81.0,-77
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,68.0,-76
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,2.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,119.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,53.0,-76
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,122.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,142.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,56.0,-75
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,43.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,164.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,28.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,149.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,15.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,116.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,103.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,139.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,37.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,161.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,22.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,91.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,25.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,146.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,133.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,63.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,100.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,136.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,34.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,174.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,19.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,88.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,6.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,159.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,9.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,60.0,-75
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,97.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,181.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,47.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,16.0,-65
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,3.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,72.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,156.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,54.0,-77
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,123.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,110.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,178.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,29.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,66.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,150.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,117.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,153.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,140.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,107.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,23.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,26.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,147.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,134.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,48.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,137.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:80,0,104.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,175.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,20.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,89.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,144.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,10.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,127.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,98.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,32.0,-65
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,172.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,17.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,70.0,-76
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,73.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,157.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,55.0,-76
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,124.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,128.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,58.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,111.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,179.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,45.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,166.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,169.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,30.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,67.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,151.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,118.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,141.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,108.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,176.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,42.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,163.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,93.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,27.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,64.0,-76
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,115.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,135.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,49.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,102.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,138.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,87.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,160.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,21.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,90.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,24.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,77.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,145.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,112.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,132.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,62.0,-75
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,99.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,33.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,84.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,173.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,18.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,158.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,125.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,96.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,46.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,170.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,68.0,-75
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,2.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,119.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,155.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,142.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,109.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,177.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,94.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,28.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,116.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,152.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,103.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,37.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,106.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,40.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,161.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,91.0,-95
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,113.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,63.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,100.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,136.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,34.0,-65
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,85.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,174.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,6.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,75.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,159.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,9.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,126.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,130.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,181.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,47.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,82.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,171.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,16.0,-65
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,69.0,-75
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,143.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,44.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,165.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,168.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,117.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,153.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,51.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,120.0,-76
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,38.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,41.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,162.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,23.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,92.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,26.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,147.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,13.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,114.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,134.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,48.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,101.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,137.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:81,0,35.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,86.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,175.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,20.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,89.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,7.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,76.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,144.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,10.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,127.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,131.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,98.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,182.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,32.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,172.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,17.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,70.0,-75
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,4.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,73.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,157.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,55.0,-75
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,124.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,128.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,58.0,-77
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,111.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,179.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,45.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,166.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,80.0,-79
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,169.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,30.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,151.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,1.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,118.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,154.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,121.0,-75
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,141.0,-65
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,39.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,108.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,176.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,42.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,93.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,27.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,64.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,148.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,14.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,115.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,49.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,102.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,138.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,36.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,105.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,87.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,160.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,21.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,24.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,77.0,-77
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,145.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,11.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,132.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,62.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,99.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,33.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,84.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,173.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,18.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,71.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,5.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,158.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,125.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,129.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,96.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,180.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,46.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,167.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,81.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,31.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,68.0,-76
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,2.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,119.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,155.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,122.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,142.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,109.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,177.0,-76
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,43.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,164.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,94.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,28.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,149.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,15.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,116.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,152.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,50.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,103.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,139.0,-65
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,37.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,40.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,161.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,22.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,25.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,78.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,146.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,12.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,113.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,133.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,100.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,136.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,34.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,85.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,19.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,6.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,75.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,159.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,9.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,126.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,130.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,60.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,181.0,-71
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,47.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,82.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,171.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,16.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,69.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,3.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,72.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,156.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,123.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,143.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,110.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,178.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,44.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,165.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,168.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,29.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,66.0,-74
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,150.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,117.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,153.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,51.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,120.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,140.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,38.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,107.0,-73
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,162.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,23.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,92.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,26.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,79.0,-79
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,147.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,13.0,-66
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,114.0,-70
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,134.0,-68
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,48.0,-69
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,101.0,-72
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,35.0,-67
00:24:C4:2D:93:8,00:24:C4:2D:93:82,0,104.0,-73
00:11:21:E0:BE:F,00:11:21:E0:BE:F0,0,63.0,-80
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,0,65.0,-79
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,0,59.0,-79
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,0,120.0,-80
00:11:21:E0:BE:F,00:11:21:E0:BE:F1,0,55.0,-79
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,86.0,-89
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,175.0,-91
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,20.0,-92
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,89.0,-93
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,76.0,-90
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,144.0,-89
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,10.0,-91
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,127.0,-83
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,131.0,-82
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,61.0,-91
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,182.0,-91
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,83.0,-93
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,4.0,-91
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,73.0,-93
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,124.0,-82
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,128.0,-81
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,111.0,-89
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,179.0,-88
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,166.0,-90
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,80.0,-91
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,1.0,-90
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,118.0,-93
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,121.0,-92
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,141.0,-82
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,108.0,-91
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,176.0,-91
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,163.0,-92
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,27.0,-90
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,135.0,-79
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,138.0,-82
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,105.0,-92
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,87.0,-94
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,90.0,-90
00:0C:42:3A:F2:C,00:0C:42:3A:F2:C0,0,24.0,-94
